10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,9,10,-1,0.29411764705882354,0
10,10,-1,10,10,-1,10,2,-1,0.25,0
10,10,-1,10,10,-1,10,1,-1,0.25,0
10,10,10,10,10,10,10,10,10,0.3225806451612903,0
10,10,-1,10,10,-1,3,1,-1,0.3333333333333333,0
2,10,10,10,10,10,10,10,10,0.3333333333333333,1
10,10,-1,10,10,-1,-1,-1,-1,0.2029598308668076,0
10,10,10,10,10,10,-1,-1,-1,0.2033898305084746,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,10,-1,-1,-1,0.2088607594936709,0
10,10,10,10,10,10,-1,-1,-1,0.21010638297872342,1
10,10,-1,10,10,-1,-1,-1,-1,0.20638297872340425,1
2,9,-1,10,10,-1,1,1,-1,0.4444444444444444,1
10,10,-1,10,10,-1,-1,-1,-1,0.20787746170678337,0
10,10,10,10,10,10,-1,-1,-1,0.2111111111111111,0
10,10,10,10,10,10,-1,-1,-1,0.21158129175946547,0
10,10,10,10,10,10,-1,-1,-1,0.21205357142857142,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,2,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,-1,-1,-1,0.21559633027522937,0
10,10,10,10,10,10,-1,-1,-1,0.2160919540229885,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.21983914209115282,0
10,10,10,10,10,1,10,10,10,0.2,0
2,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21411764705882352,0
10,10,10,10,10,10,10,2,9,0.25,0
10,10,2,10,10,10,10,10,10,0.25,0
-1,10,10,-1,10,10,-1,10,10,0.2692307692307692,1
10,10,-1,10,10,-1,-1,-1,-1,0.2112676056338028,0
10,10,10,10,10,10,-1,-1,-1,0.21551724137931033,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21676300578034682,0
10,10,10,10,10,10,-1,-1,-1,0.21739130434782608,0
10,10,10,10,10,10,-1,-1,-1,0.2180232558139535,0
10,10,10,10,10,10,-1,-1,-1,0.21865889212827988,0
10,10,10,10,10,1,-1,-1,-1,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.19437340153452684,0
10,10,10,10,10,10,1,10,10,0.2,1
2,10,-1,10,10,-1,10,10,-1,0.2,0
10,1,-1,10,10,-1,9,9,-1,0.25,0
10,10,-1,10,10,-1,2,1,-1,0.3333333333333333,0
9,3,-1,10,10,-1,10,1,-1,0.41666666666666663,0
4,2,-1,10,10,-1,-1,-1,-1,0.5,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,1
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
9,9,2,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2096069868995633,1
10,10,2,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2222222222222222,0
3,9,-1,10,10,-1,10,10,-1,0.3333333333333333,0
10,2,-1,10,10,-1,10,10,-1,0.3333333333333333,0
4,10,10,4,10,10,10,10,9,0.41666666666666663,0
10,2,-1,10,10,-1,9,10,-1,0.5,0
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
3,10,-1,10,10,-1,10,10,-1,0.2,0
10,10,-1,3,10,-1,10,1,-1,0.25,0
9,9,-1,10,10,-1,3,1,-1,0.3333333333333333,0
10,10,-1,10,10,-1,-1,-1,-1,0.20674157303370785,0
10,10,10,10,10,10,-1,-1,-1,0.20689655172413793,0
10,10,10,10,10,10,-1,-1,-1,0.2073732718894009,0
10,10,-1,10,10,-1,-1,-1,-1,0.21333333333333335,0
2,10,-1,10,10,-1,10,10,-1,0.3333333333333333,0
-1,-1,-1,10,10,-1,2,10,-1,0.4,0
1,10,10,10,10,10,10,10,10,0.2,0
10,10,1,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.25547445255474455,1
4,10,-1,10,10,-1,10,10,-1,0.25,0
10,1,-1,10,10,-1,4,10,-1,0.29166666666666663,0
9,10,-1,4,10,-1,10,1,-1,0.3333333333333333,0
10,10,3,10,10,3,3,2,9,0.5,1
2,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,-1,10,10,-1,-1,-1,-1,0.2247191011235955,1
2,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,1,10,10,10,1,10,10,10,0.16666666666666666,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,3,1,10,10,10,10,10,0.19642857142857142,0
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,1,10,1,10,1,10,0.20555555555555557,0
9,10,10,2,10,10,10,1,10,0.225,0
10,10,-1,10,10,-1,-1,-1,-1,0.2482758620689655,0
10,10,10,10,10,4,10,9,9,0.25,0
10,10,3,10,10,9,10,10,10,0.2,0
10,2,9,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,10,10,2,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.21205357142857142,0
10,10,10,10,10,10,-1,-1,-1,0.21252796420581654,0
10,10,10,10,10,1,-1,-1,-1,0.2,1
10,10,-1,9,10,-1,9,9,-1,0.2,0
-1,-1,-1,10,10,-1,10,10,-1,0.25,0
-1,-1,-1,9,10,1,9,10,10,0.3333333333333333,0
3,1,-1,10,10,-1,9,4,-1,0.5,1
3,2,2,10,10,3,10,2,10,0.48,0
10,10,3,10,10,1,-1,-1,-1,0.5,0
3,10,9,1,10,2,-1,-1,-1,0.5,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.19653179190751446,1
10,10,-1,10,10,-1,-1,-1,-1,0.20638297872340425,0
10,10,-1,10,10,-1,10,10,-1,0.2182890855457227,1
10,10,10,2,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.25688073394495414,0
10,10,10,10,10,10,-1,-1,-1,0.25925925925925924,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.20918367346938777,0
10,10,10,10,10,10,-1,-1,-1,0.21025641025641026,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
-1,10,2,-1,10,10,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2092511013215859,1
10,10,9,10,10,5,9,3,9,0.5,0
10,10,-1,10,10,-1,-1,-1,-1,0.20353982300884957,0
10,10,10,10,10,10,-1,-1,-1,0.2039911308203991,0
10,10,10,10,10,10,-1,-1,-1,0.20444444444444446,0
10,10,10,10,10,10,-1,-1,-1,0.20489977728285078,0
10,10,10,10,10,10,-1,-1,-1,0.20535714285714285,0
10,10,-1,10,10,-1,-1,-1,-1,0.20212765957446807,0
10,10,9,10,10,10,10,10,10,0.26865671641791045,0
-1,10,10,-1,10,10,-1,10,10,0.2727272727272727,0
9,10,-1,10,10,-1,10,10,-1,0.27692307692307694,0
10,10,-1,9,10,-1,10,2,-1,0.25,0
10,10,10,10,10,9,10,3,10,0.2857142857142857,0
9,10,10,10,10,10,10,2,9,0.16666666666666666,0
10,10,5,10,10,9,2,4,9,0.5,1
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
3,10,10,10,10,10,10,10,1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21666666666666667,1
1,10,10,10,10,10,10,10,10,0.2,0
10,10,10,1,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21199143468950749,1
10,10,-1,10,10,-1,-1,-1,-1,0.20657276995305165,1
3,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,-1,-1,-1,0.24390243902439024,0
10,10,10,10,10,10,-1,-1,-1,0.25,0
10,10,10,10,10,10,2,10,10,0.2,0
10,10,10,10,10,10,10,10,2,0.25,1
10,10,-1,10,10,-1,10,10,-1,0.3225806451612903,0
10,10,-1,10,10,-1,10,1,-1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2092511013215859,0
10,10,10,10,10,10,-1,-1,-1,0.2097130242825607,0
10,10,10,10,10,10,-1,-1,-1,0.21017699115044247,0
10,10,2,10,10,10,10,10,10,0.2,0
10,1,10,10,10,10,-1,-1,-1,0.14285714285714285,0
10,10,10,10,10,10,-1,-1,-1,0.3684210526315789,0
10,10,10,10,10,10,-1,-1,-1,0.3888888888888889,0
10,10,10,2,10,2,-1,-1,-1,0.4,0
10,10,10,10,10,10,1,2,10,0.41666666666666663,0
-1,10,10,-1,10,10,-1,10,10,0.4666666666666667,0
-1,1,10,-1,10,10,-1,10,2,0.35,0
4,10,9,2,10,2,-1,-1,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20985010706638116,0
10,10,10,10,10,10,-1,-1,-1,0.21030042918454936,1
10,10,-1,10,10,-1,-1,-1,-1,0.21158129175946547,0
10,10,10,10,10,10,-1,-1,-1,0.21205357142857142,1
5,9,9,10,10,9,-1,-1,-1,0.5,0
3,1,-1,10,10,-1,9,3,-1,0.5,0
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
-1,10,1,-1,10,10,-1,10,10,0.16666666666666666,0
10,10,2,10,10,1,-1,-1,-1,0.3333333333333333,0
10,10,10,10,10,1,-1,-1,-1,0.3333333333333333,0
3,10,-1,9,10,-1,10,10,-1,0.3333333333333333,1
10,10,-1,10,10,-1,-1,-1,-1,0.20985010706638116,0
10,10,10,10,10,10,-1,-1,-1,0.21030042918454936,1
10,10,10,2,10,10,10,10,10,0.2,0
3,10,10,10,10,10,10,10,10,0.25,0
9,9,9,10,10,9,-1,-1,-1,0.2578125,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,-1,10,10,-1,-1,-1,-1,0.2624113475177305,0
10,10,10,10,10,10,10,1,10,0.16666666666666666,1
3,10,-1,9,10,-1,-1,-1,-1,0.3333333333333333,0
-1,-1,-1,10,10,-1,10,10,-1,0.4444444444444444,0
4,2,-1,10,10,-1,9,3,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20085470085470086,0
10,10,10,10,10,10,-1,-1,-1,0.2012847965738758,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2039045553145336,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.3125,0
10,10,10,10,10,10,10,10,10,0.3225806451612903,0
10,10,10,10,10,2,10,10,10,0.25,0
10,10,10,10,10,10,4,9,10,0.3333333333333333,0
10,3,10,10,10,10,10,3,10,0.3333333333333333,0
10,10,10,2,10,10,10,10,2,0.34285714285714286,0
10,10,-1,10,10,-1,1,10,-1,0.16666666666666666,0
3,10,10,10,10,1,2,1,10,0.29583333333333334,0
10,10,9,10,10,3,9,10,2,0.3666666666666667,0
1,1,-1,1,10,-1,10,2,-1,0.375,0
3,10,3,1,10,1,-1,-1,-1,0.5,0
2,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,-1,10,10,-1,10,10,-1,0.14285714285714285,1
10,10,-1,10,10,-1,-1,-1,-1,0.375,0
10,10,-1,10,10,-1,10,10,-1,0.42857142857142855,0
3,1,-1,10,10,-1,10,3,-1,0.5333333333333333,0
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,10,-1,-1,-1,0.2088607594936709,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.2097457627118644,1
10,10,10,10,10,10,2,10,10,0.3333333333333333,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
-1,-1,-1,10,10,10,1,2,10,0.22619047619047616,0
-1,-1,-1,10,10,1,10,1,2,0.2888888888888889,0
3,1,-1,10,10,-1,9,2,-1,0.5,1
2,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,-1,-1,-1,0.14285714285714285,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,1,10,10,10,1,-1,-1,-1,0.225,0
10,10,-1,10,10,-1,-1,-1,-1,0.3333333333333333,0
10,10,-1,10,10,-1,10,1,-1,0.3333333333333333,0
9,10,2,2,10,1,-1,-1,-1,0.5,1
2,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.21108742004264391,1
10,10,10,10,10,10,9,10,10,0.21428571428571427,0
10,10,10,10,10,10,9,9,9,0.21818181818181817,0
10,10,10,10,10,10,10,4,10,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.22641509433962265,0
10,10,10,10,10,10,10,10,10,0.23076923076923078,0
10,10,10,10,10,10,10,10,10,0.23529411764705882,0
10,10,10,10,10,10,10,10,10,0.24,0
10,10,10,10,10,1,10,10,10,0.125,0
10,10,10,10,10,10,1,10,10,0.14285714285714285,0
10,10,10,9,10,10,9,10,1,0.14285714285714285,0
10,10,10,3,10,10,10,1,1,0.17777777777777778,0
-1,-1,-1,10,10,9,10,10,9,0.25,0
10,3,9,10,10,9,2,3,9,0.4444444444444444,0
10,10,-1,9,10,-1,9,9,-1,0.375,1
10,10,-1,10,10,-1,-1,-1,-1,0.20843672456575682,0
10,10,10,10,10,10,-1,-1,-1,0.21212121212121213,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.4,0
10,10,10,10,10,10,3,10,10,0.4,0
10,10,10,10,10,10,10,9,10,0.42857142857142855,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
1,10,-1,10,10,-1,10,10,-1,0.2,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,10,1,1,0.16666666666666666,0
10,1,1,1,10,10,10,1,2,0.2204761904761905,0
9,9,-1,10,10,-1,-1,-1,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20824295010845986,0
10,10,2,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,10,2,9,0.2,1
10,10,-1,10,10,-1,-1,-1,-1,0.21286031042128603,0
10,10,10,10,10,10,-1,-1,-1,0.21818181818181817,1
10,10,-1,10,10,-1,10,10,-1,0.4,0
10,10,-1,10,10,-1,10,2,-1,0.4,0
10,10,10,10,10,10,3,10,10,0.4,0
10,10,-1,3,10,-1,10,10,-1,0.42857142857142855,0
10,2,-1,10,10,-1,4,2,-1,0.5,0
9,2,-1,10,10,-1,3,1,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,10,-1,-1,-1,0.2088607594936709,0
10,10,10,10,10,10,10,10,10,0.32142857142857145,1
2,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,-1,10,10,-1,-1,-1,-1,0.2246376811594203,1
10,10,-1,10,10,-1,-1,-1,-1,0.21108742004264391,0
10,10,10,10,10,10,-1,-1,-1,0.21153846153846154,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.21244635193133046,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2094017094017094,0
10,10,10,10,10,10,-1,-1,-1,0.20985010706638116,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.210752688172043,0
10,10,10,10,10,10,-1,-1,-1,0.21120689655172414,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
1,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21173469387755103,0
10,10,10,10,10,10,-1,-1,-1,0.21227621483375958,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,9,-1,-1,-1,0.21428571428571427,0
-1,10,10,-1,10,10,-1,10,10,0.21505376344086022,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.21660649819494585,0
10,10,10,10,10,1,9,10,10,0.2,0
10,10,10,10,10,10,9,9,9,0.21818181818181817,0
10,10,10,10,10,10,10,10,10,0.21897810218978103,0
10,10,10,10,10,10,10,10,10,0.21978021978021978,0
10,10,10,10,10,10,10,10,10,0.22058823529411764,0
10,10,10,10,10,10,10,10,10,0.22140221402214022,0
10,10,10,10,10,1,10,10,10,0.125,0
10,10,10,10,10,10,1,1,10,0.14285714285714285,0
10,10,10,10,10,1,10,1,1,0.16666666666666666,0
10,10,10,10,10,1,10,10,1,0.2,0
10,10,10,10,10,10,1,10,10,0.2,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,10,1,1,0.16666666666666666,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,10,10,10,1,10,10,1,0.2,0
10,10,-1,10,10,-1,10,10,-1,0.23076923076923078,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,-1,1,10,-1,10,10,-1,0.14285714285714285,0
10,10,10,1,10,10,10,10,10,0.16666666666666666,0
10,10,10,10,10,10,10,1,1,0.18333333333333335,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
9,9,9,10,10,9,2,3,9,0.5,0
10,10,9,10,10,5,9,4,9,0.5,1
3,9,10,10,10,10,10,10,10,0.25,0
10,10,-1,10,10,-1,-1,-1,-1,0.27631578947368424,0
10,10,10,9,10,10,3,10,10,0.25,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,10,2,9,0.2,0
-1,-1,-1,10,10,10,2,10,10,0.2,0
10,2,-1,10,10,-1,3,9,-1,0.3333333333333333,0
10,10,2,10,10,2,9,3,9,0.5,0
1,10,-1,4,10,-1,9,9,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,9,10,10,9,-1,-1,-1,0.2046908315565032,0
1,10,-1,3,10,-1,9,9,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20930232558139536,0
10,10,10,10,10,10,-1,-1,-1,0.2097457627118644,0
10,10,10,10,10,10,-1,-1,-1,0.21258134490238612,1
10,10,-1,10,10,-1,-1,-1,-1,0.21818181818181817,0
10,10,10,10,10,10,-1,-1,-1,0.21739130434782608,1
-1,10,10,-1,10,10,-1,-1,-1,0.3,0
10,10,-1,10,10,-1,9,9,-1,0.3333333333333333,0
3,10,10,9,10,3,9,9,9,0.3333333333333333,0
-1,2,9,-1,10,10,-1,1,10,0.41666666666666663,0
10,10,-1,10,10,-1,5,3,-1,0.5,0
10,10,10,10,10,10,-1,-1,-1,0.22988505747126436,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.23529411764705882,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
-1,10,10,-1,10,10,-1,-1,-1,0.24096385542168675,0
10,10,9,10,10,9,10,10,10,0.24390243902439024,0
10,10,10,10,10,10,10,10,10,0.24691358024691357,0
10,10,10,10,10,1,10,10,10,0.125,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
-1,-1,-1,10,10,-1,10,10,-1,0.25,0
-1,-1,-1,9,10,1,9,10,10,0.3333333333333333,0
3,1,-1,10,10,-1,4,2,-1,0.5,0
1,10,10,10,10,10,10,10,10,0.2,0
10,10,10,1,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.21040723981900453,0
10,10,10,10,10,10,3,10,10,0.2,0
10,10,10,1,10,10,10,10,9,0.14285714285714285,0
10,10,10,2,10,10,10,9,10,0.16666666666666666,0
10,10,10,2,10,10,9,10,10,0.16666666666666666,0
10,10,4,10,10,4,3,3,9,0.5,1
1,4,9,10,10,9,2,4,9,0.5,0
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.22348484848484848,0
10,10,10,10,10,10,-1,-1,-1,0.22433460076045628,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.25,0
10,10,10,9,10,10,-1,-1,-1,0.2631578947368421,0
1,10,-1,4,10,-1,9,9,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.20842105263157895,0
10,10,10,10,10,10,-1,-1,-1,0.2088607594936709,0
10,10,-1,10,10,-1,10,1,-1,0.3333333333333333,0
9,10,2,2,10,1,-1,-1,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.21296296296296297,0
10,10,10,10,10,10,-1,-1,-1,0.21345707656612528,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,2,10,-1,10,10,-1,0.2,0
10,10,-1,10,10,-1,2,1,-1,0.25,0
4,9,9,10,10,9,10,10,10,0.25,0
-1,10,10,-1,10,10,-1,-1,-1,0.3157894736842105,1
-1,10,10,-1,10,10,-1,-1,-1,0.45454545454545453,0
-1,10,10,-1,10,10,-1,1,10,0.3333333333333333,0
9,10,-1,2,10,-1,-1,-1,-1,0.5,1
10,10,1,10,10,10,10,9,9,0.16666666666666666,0
-1,10,10,-1,10,10,-1,-1,-1,0.24242424242424243,0
10,10,9,10,10,9,10,10,9,0.2692307692307692,1
10,10,-1,10,10,-1,-1,-1,-1,0.20346320346320346,0
10,10,10,10,10,10,-1,-1,-1,0.2039045553145336,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,-1,-1,-1,0.20659340659340658,0
10,10,10,10,10,10,-1,-1,-1,0.20704845814977973,0
10,10,10,10,10,10,10,10,1,0.16666666666666666,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
10,10,10,10,10,1,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,10,10,-1,0.209366391184573,0
10,10,10,10,10,10,10,10,10,0.20994475138121546,0
10,10,10,10,10,10,10,10,10,0.21052631578947367,0
10,10,-1,10,10,-1,10,10,-1,0.2111111111111111,1
10,10,-1,10,10,-1,-1,-1,-1,0.21397379912663755,0
10,10,10,10,10,10,-1,-1,-1,0.21123595505617979,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,-1,10,10,-1,9,9,-1,0.21573604060913706,0
10,10,10,10,10,10,10,10,9,0.21628498727735368,0
10,10,10,10,10,10,10,9,10,0.21683673469387754,1
1,10,10,10,10,10,10,10,10,0.2,0
10,2,9,10,10,10,10,10,10,0.16666666666666666,0
3,10,-1,10,10,-1,10,10,-1,0.25,0
-1,10,10,-1,10,9,-1,9,9,0.3,0
-1,-1,-1,9,10,-1,3,10,-1,0.3333333333333333,0
10,10,-1,10,10,-1,-1,-1,-1,0.4444444444444444,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,1,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.20435967302452315,0
10,10,10,10,10,10,-1,-1,-1,0.38095238095238093,0
-1,10,10,-1,10,2,-1,-1,-1,0.4,0
10,10,10,10,10,4,10,10,10,0.4,0
-1,10,3,-1,10,3,-1,9,9,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.375,0
10,10,10,10,10,10,-1,-1,-1,0.42857142857142855,0
9,3,9,3,10,10,2,10,3,0.525,1
10,10,10,10,10,10,-1,-1,-1,0.27906976744186046,0
10,10,10,10,10,10,-1,-1,-1,0.2857142857142857,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,1,-1,-1,-1,0.25,0
10,10,10,10,10,10,1,1,10,0.29166666666666663,0
10,10,10,10,10,10,10,10,10,0.3157894736842105,0
10,10,10,10,10,10,10,10,10,0.32432432432432434,0
-1,10,10,-1,10,2,-1,10,10,0.25,0
10,10,10,10,10,10,1,2,10,0.26785714285714285,0
10,10,10,10,10,10,10,1,10,0.16666666666666666,0
-1,10,10,-1,10,2,-1,10,1,0.24285714285714285,0
10,4,9,10,10,10,10,2,10,0.4,0
10,9,4,3,10,4,1,10,2,0.4133333333333333,0
-1,10,10,-1,10,3,-1,10,10,0.42857142857142855,0
-1,10,10,-1,10,2,-1,-1,-1,0.5,1
10,10,-1,10,10,-1,-1,-1,-1,0.20798319327731093,0
10,10,10,10,10,10,-1,-1,-1,0.2109004739336493,0
10,10,10,10,10,10,-1,-1,-1,0.21140142517814728,0
10,10,10,10,10,10,-1,-1,-1,0.2119047619047619,0
10,10,10,10,10,1,-1,-1,-1,0.2,0
10,10,10,10,10,10,10,10,10,0.21291866028708134,0
10,10,10,10,10,10,10,10,10,0.21342925659472423,0
10,10,10,10,10,10,10,10,10,0.21394230769230768,0
-1,10,10,-1,10,1,-1,10,10,0.125,0
10,10,10,10,10,10,1,10,10,0.2,1
4,10,4,9,10,2,-1,-1,-1,0.5,0
1,10,10,10,10,10,10,10,10,0.2,0
10,10,-1,10,10,-1,-1,-1,-1,0.2064676616915423,0
10,10,10,10,10,10,-1,-1,-1,0.20698254364089774,0
10,10,10,10,10,1,-1,-1,-1,0.2,1
3,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,-1,-1,-1,0.14285714285714285,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
10,10,10,1,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,10,10,10,10,1,10,10,0.16666666666666666,0
3,2,-1,9,10,-1,-1,-1,-1,0.5,1
1,10,10,10,10,10,10,10,10,0.16666666666666666,0
10,10,-1,10,10,-1,-1,-1,-1,0.2164009111617312,0
10,10,10,10,10,10,-1,-1,-1,0.21689497716894976,0
10,10,10,10,10,10,-1,-1,-1,0.21809744779582366,1
1,10,10,10,10,10,10,10,10,0.2,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
1,10,10,10,10,10,10,10,10,0.14285714285714285,0
10,10,1,10,10,10,10,10,10,0.16666666666666666,0
